time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
38,9729.097173,0.025808,0.0,0.0,9729.071365,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
39,9729.297365,0.019952,0.0,0.0,9729.277413,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
40,9729.633099,0.00781,0.0,0.0,9729.625289000001,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
41,9730.033483,0.0046630000000000005,0.0,0.0,9730.02882,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
42,9730.433867,0.001131,0.0,0.0,9730.432735999999,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
43,9730.834251,0.0,0.0,0.0,9730.834251,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
44,9731.234635,0.0,0.0,0.0,9731.234635,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
45,9731.740061,0.0,0.0,0.0,9731.740061,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
46,9732.340637,0.0,0.0,0.0,9732.340637,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
47,9732.941213,0.0,0.0,0.0,9732.941213,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
48,9733.54179,0.0,0.0,0.0,9733.54179,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
49,9734.142366,0.0,0.0,0.0,9734.142366,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
50,9734.742942,0.0,0.0,0.0,9734.742942,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
51,9735.343518,0.0,0.0,0.0,9735.343518,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
52,9735.944094,0.0,0.0,0.0,9735.944094,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
53,9736.54467,0.0007740000000000001,0.0,0.0,9736.543896,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
54,9737.145246,0.003275,0.0,0.0,9737.141971000001,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
55,9737.437527,0.012061,0.0,0.0,9737.425466,300.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
56,9736.636759,0.020564,100.0,0.0,9836.616195,388.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
57,9735.83599,0.028671,100.0,0.0,9835.807319,476.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
58,9735.035222,0.03185,72.7272727272727,0.0,9807.730644727273,540.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
59,9734.234454,0.035147,0.0,0.0,9734.199306999999,540.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
60,9733.433686,0.032527,0.0,0.0,9733.401159000001,540.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
61,9732.632918,0.029009,0.0,100.0,9632.603909,440.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
62,9731.83215,0.010561000000000001,0.0,100.0,9631.821589000001,340.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
63,9731.031381,0.023014,0.0,100.0,9631.008367,240.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
64,9730.230613,0.014204000000000001,0.0,100.0,9630.216409,140.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
65,9729.429845,0.004195,0.0,80.0,9649.425650000001,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
66,9728.995546,0.001077,0.0,0.0,9728.994469,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
67,9728.595162,0.0,0.0,0.0,9728.595162,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
68,9728.194778,0.0,0.0,0.0,9728.194778,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
69,9727.794394,0.0,0.0,0.0,9727.794394,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
70,9727.39401,0.0,0.0,0.0,9727.39401,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
71,9726.688156,0.0,0.0,0.0,9726.688156,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
72,9725.887388,0.0,0.0,0.0,9725.887388,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
73,9725.08662,0.0,0.0,0.0,9725.08662,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
74,9724.285852,0.0,0.0,0.0,9724.285852,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
75,9723.485083,0.0,0.0,0.0,9723.485083,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
76,9722.439845,0.0,0.0,0.0,9722.439845,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
77,9721.238693,0.0013720000000000002,0.0,0.0,9721.237320999999,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
78,9720.037541,0.0048460000000000005,0.0,0.0,9720.032695,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
79,9718.836389,0.010776,45.4545454545455,0.0,9764.280158454547,100.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
80,9717.635236,0.018468000000000002,100.0,0.0,9817.616768,188.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
81,9716.434084,0.023346000000000002,100.0,0.0,9816.410738,276.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
82,9715.232932,0.019339,100.0,0.0,9815.213593,364.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
83,9714.03178,0.022466,100.0,0.0,9814.009313999999,452.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
84,9712.830627,0.02596,100.0,0.0,9812.804666999999,540.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
85,9711.629475,0.020794,0.0,100.0,9611.608681,440.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
86,9710.489558,0.019677,0.0,100.0,9610.469880999999,340.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
87,9709.488598,0.005847000000000001,0.0,100.0,9609.482751,240.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
88,9708.487638,0.001183,0.0,100.0,9608.486455,140.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
89,9707.486677,0.00025100000000000003,0.0,80.0,9627.486426000001,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
90,9706.485717,1.7000000000000003e-05,0.0,0.0,9706.4857,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
91,9705.454021,0.0,0.0,0.0,9705.454021,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
92,9704.252869,0.0,0.0,0.0,9704.252869,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
93,9703.051717,0.0,0.0,0.0,9703.051717,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
94,9701.850565,0.0,0.0,0.0,9701.850565,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
95,9700.649412,0.0,0.0,0.0,9700.649412,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
96,9699.448967,0.0,0.0,0.0,9699.448967,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
97,9698.848391,0.0,0.0,0.0,9698.848391,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
98,9698.247814,0.0,0.0,0.0,9698.247814,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
99,9697.647238,0.0,0.0,0.0,9697.647238,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
100,9697.046662,0.0,0.0,0.0,9697.046662,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
101,9696.446086,0.000872,0.0,0.0,9696.445214,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
102,9695.675582,0.0034070000000000003,0.0,0.0,9695.672175,60.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
103,9694.874814,0.007426,45.4545454545455,0.0,9740.321933454547,100.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
104,9694.074046,0.006609,100.0,0.0,9794.067437,188.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
105,9693.273278,0.008447,100.0,0.0,9793.264831,276.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
106,9692.472509,0.011210000000000001,100.0,0.0,9792.461298999999,364.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
107,9691.811169,0.013286,100.0,0.0,9791.797883000001,452.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
108,9691.210593,0.014,100.0,0.0,9791.196593,540.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
109,9690.610017,0.019365,0.0,100.0,9590.590652,440.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
110,9690.009441,0.011869999999999999,0.0,100.0,9589.997571,340.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
111,9689.408865,0.010478,0.0,100.0,9589.398387,240.0,357544.57427127584,0.0,241728.4747400342,599273.0490113101,357773.1099148511,0.0,242670.78990917,600443.8998240212
